ID,PredictedProb
90677,0.6568824083295629
90679,0.9955987555953977
90680,0.5947151031035633
90683,0.7772905782336251
90684,0.5413684386915018
90688,0.97828697619666
90689,0.7609770910397867
90690,0.8960242736341043
90691,0.06307284635732234
90693,0.6843293264481526
90696,0.6352851898696348
90698,0.8296565786542993
90702,0.9521262042804896
90703,0.8160421083513434
90704,0.4563943151198749
90705,0.610434650950336
90706,0.9333355617067562
90707,0.9735881515253351
90708,0.9565441684161567
90711,0.6750689830235715
90712,0.5551835539501033
90713,0.8864817103632812
90717,0.6073729033587193
90721,0.5105007033031881
90724,0.9242396124802815
90725,0.45801891714110027
90727,0.9226460837722186
90728,0.9182642307284524
90731,0.5321968126624991
90734,0.7496722301052869
90736,0.9337584774745183
90737,0.5729955495798711
90739,0.6916956138253105
90741,0.9331960040904852
90742,0.5506676988711727
90743,0.792381946666795
90745,0.8584142092765842
90748,0.6552586457078894
90749,0.9171712501977064
90750,0.9461417431857991
90757,0.9909508444295465
90758,0.6644948763783243
90760,0.9530551293831199
90761,0.9131401122059976
90763,0.9771290896998088
90765,0.8694905664334508
90766,0.9135792376057909
90767,0.9759699369308288
90768,0.05235550948375552
90770,0.9653486565205549
90771,0.8020057680813802
90772,0.8593891132386866
90779,0.82441186661059
90780,0.8960052687100991
90781,0.898063790005844
90783,0.8380645388750769
90785,0.8922017254113158
90786,0.8660271003827302
90788,0.49742381507194994
90790,0.9800983947628877
90791,0.7383596268164918
90792,0.845678095650934
90793,0.37780031876842185
90795,0.8496290939627121
90796,0.9359512572438364
90797,0.9527783004227399
90800,0.7671244283232419
90802,0.7343537218351261
90806,0.4647627521270877
90807,0.6870112999368517
90809,0.9295776471422195
90815,0.447909226777853
90816,0.9906453000322389
90817,0.42263385270325415
90818,0.8061336296934906
90819,0.6647642037939362
90822,0.8795639713409122
90823,0.621823355765709
90824,0.7929968611277339
90825,0.9587157761854382
90826,0.6801552180492368
90830,0.8581911207486759
90832,0.9074637560717348
90833,0.5304612009860571
90834,0.6513980771017953
90836,0.8167654276158779
90837,0.7024519908427497
90838,0.9606029971788276
90839,0.1590303059991729
90840,0.10130480363870437
90841,0.7855871341000187
90842,0.5904316834620428
90843,0.5751004963136386
90844,0.5887471296934975
90845,0.9859889726126086
90847,0.5098461771689781
90848,0.9460523405071561
90852,0.7387742948423381
90856,0.9471861763005802
90857,0.6757511109457721
90858,0.8539853887457408
90861,0.8399451621468401
90862,0.9487315576600257
90863,0.38947691812367885
90865,0.9044153665539112
90867,0.9677162795142481
90868,0.8273112265207861
90873,0.8958190100699963
90874,0.688584506167282
90875,0.5931410502464205
90877,0.953485641020081
90878,0.5629711220708462
90879,0.8312924009873558
90884,0.41544337991971014
90885,0.9578272255923083
90887,0.826902344006623
90890,0.6342561742348378
90892,0.6457165922085452
90894,0.9867710633436224
90901,0.6157307046801195
90902,0.8559789731337439
90904,0.9794030236535946
90905,0.8299639086086488
90906,0.8770082207492671
90907,0.6800928583367052
90908,0.058318939437543106
90910,0.6981325521251197
90911,0.7666338031038916
90915,0.9518428468221695
90917,0.9308539828333368
90918,0.47850491130340217
90924,0.6407578368548847
90926,0.5733563821975638
90928,0.8928373987811082
90929,0.830671900839714
90932,0.8691323330022899
90933,0.8887906703350666
90937,0.6462181497986922
90938,0.9764497905073846
90939,0.34035704292031504
90940,0.9841862599496902
90941,0.7324178877877758
90942,0.6529879821927451
90943,0.6521068199854261
90944,0.7783196183068622
90945,0.7573076329596968
90946,0.757698331652851
90947,0.4945135208928582
90950,0.9638183486632786
90955,0.5919616014857473
90956,0.30116420612555733
90959,0.4321744491612774
90960,0.9481759679831961
90963,0.8775837551215434
90966,0.814533702752699
90968,0.41810430707583446
90970,0.8597114158665139
90971,0.9626522890238
90972,0.9387867532932507
90973,0.9448164808667763
90976,0.7562173950413538
90977,0.8899126911250133
90978,0.557099727999226
90979,0.8172332132033974
90982,0.8049578161125704
90986,0.9203366997276143
90988,0.7417248127459652
90994,0.9541848992844455
91000,0.7056031759767047
91002,0.7411251600113888
91003,0.572041601523883
91004,0.45212713734865406
91005,0.048040136425408816
91006,0.7217207809091227
91007,0.030414122154122303
91008,0.5335710425149048
91009,0.8017110310688597
91011,0.6776897209232638
91013,0.7893577410577435
91014,0.7123475216970862
91021,0.8649480533246687
91022,0.49714476242365013
91023,0.4656535999935756
91024,0.9706389732423072
91027,0.6943635238828085
91028,0.6340180030134176
91030,0.9330919703633505
91031,0.8900839495197499
91035,0.9260032324945486
91037,0.7037110608990667
91038,0.9728638996405035
91041,0.9255675870472612
91042,0.8206706727822325
91044,0.7723972011621525
91045,0.9150998546004987
91048,0.9443002379388394
91049,0.8108216714209662
91051,0.8623435084537361
91054,0.6577236155042202
91056,0.7765945944254162
91059,0.946107962453173
91060,0.862910510097818
91062,0.8195393437886596
91064,0.9600338613538941
91065,0.8165360806874632
91068,0.6441220865798528
91069,0.51453967026494
91072,0.5687977554075895
91073,0.9663700883698395
91077,0.8843392704990786
91079,0.8020114913881392
91080,0.9455847432899425
91085,0.7845610074067964
91086,0.8730649255964743
91087,0.6792598518764135
91088,0.7146576778286263
91089,0.9802672223857796
91090,0.7445442818531312
91091,0.5618497777255863
91094,0.562456607557385
91095,0.7820457678140749
91096,0.5360950831324987
91098,0.9798739856538818
91102,0.6416180702688173
91103,0.6168844946185239
91105,0.9327310451930123
91106,0.9577474180118271
91112,0.4634912065599324
91114,0.9137074701489756
91115,0.7460233615561437
91116,0.1448070398215007
91117,0.7521582021182577
91118,0.18174639248808497
91121,0.9439761961540015
91123,0.8886268834100379
91124,0.9742571570890451
91131,0.40348501384580426
91135,0.7506092463284338
91136,0.5491403313056059
91137,0.7383444135846009
91138,0.7604651017528202
91140,0.9788299813975366
91142,0.6652386947193843
91143,0.931706146786553
91144,0.822016640966815
91145,0.958921077492098
91146,0.7279978490417873
91153,0.74332789627082
91160,0.8086471137926511
91161,0.42379398373140004
91162,0.9719528732215762
91163,0.7027342332125869
91164,0.7407022699782938
91165,0.7323171002988951
91167,0.9138569391425914
91168,0.7868159557693696
91170,0.5889600741397416
91175,0.4672761573510205
91176,0.7557754928069115
91177,0.9918600471100819
91178,0.9728922916709699
91180,0.9930184294671848
91181,0.9799958014356075
91184,0.8902506523554881
91186,0.9831720945673229
91187,0.9669751208522341
91191,0.9326970917799526
91192,0.9684110494491999
91193,0.9643333292991343
91195,0.6767303148764993
91196,0.1869004930772567
91197,0.6182896680928023
91198,0.9498342400450325
91200,0.05723597317043238
91201,0.41947355588684776
91202,0.9333795710522297
91205,0.9148599925171754
91208,0.9511172294822272
91211,0.9434775113306447
91212,0.9824237907625631
91214,0.9798649096500021
91220,0.7089591573449084
91227,0.47541508432828444
91228,0.7767976439248412
91229,0.7453005181364699
91230,0.974193401249651
91231,0.7379250751915599
91233,0.6703875118975717
91234,0.9543379054034761
91235,0.8080197284869818
91238,0.7292323530159771
91241,0.7345376976615764
91245,0.9753360293745293
91246,0.5889860895927558
91248,0.8893903909192182
91249,0.7792978479664588
91250,0.6597180137539143
91254,0.15475078210207535
91256,0.9767008012911724
91259,0.9583955113508287
91260,0.7633657388820537
91261,0.9601763266592277
91262,0.9721150153727333
91264,0.874513564986055
91266,0.8619358000468458
91267,0.8749333508321029
91268,0.7759902201278656
91273,0.7858392860031346
91274,0.9818806775867226
91275,0.8848748054536805
91278,0.8380925322310084
91280,0.9238638027081505
91281,0.9667771953792131
91283,0.7943767084016055
91284,0.6999184592347177
91285,0.9802521772318782
91286,0.873317459521295
91287,0.9933270866405068
91288,0.939289090738989
91290,0.19856067958978707
91291,0.5057881729863607
91292,0.9301687686037159
91295,0.9812255066076009
91296,0.9676780406418868
91299,0.9361019748684563
91300,0.6789583082489957
91301,0.7506768492450611
91302,0.8618670527333425
91303,0.9829089713909361
91304,0.9726803009893048
91305,0.8380775513410081
91308,0.8503224651602256
91310,0.7137046115891315
91315,0.886464316260247
91317,0.9162613418188357
91318,0.7010548582278274
91319,0.7355348533323838
91322,0.7087574180413061
91324,0.4778221135791552
91327,0.7183373137983402
91328,0.9868535559973921
91329,0.7082760028037939
91330,0.9206608325703002
91331,0.7418019289402039
91333,0.7524145658278185
91334,0.7569572754587939
91338,0.6452146948199814
91341,0.598919903447093
91343,0.9060112589552551
91344,0.543181281540467
91349,0.9556705284124637
91350,0.6993508633086366
91352,0.8373527843134395
91353,0.9974621182820709
91356,0.7198459987464617
91357,0.9336599744991001
91358,0.7110938190985933
91366,0.8447396457825401
91367,0.9677786022107482
91372,0.955093609107632
91376,0.959695700077121
91378,0.5130352610494336
91379,0.695075579545277
91382,0.8365427756472822
91383,0.5920493168908068
91384,0.9646438112475413
91386,0.10137302750569006
91394,0.5969410165551536
91397,0.8041909904661553
91398,0.7214744964812316
91401,0.7447197445556327
91402,0.8142526707351894
91404,0.41254309009634116
91406,0.9146946025059438
91410,0.8963396933650054
91411,0.9590175858586022
91413,0.5561655322910961
91414,0.9538510575956147
91417,0.905362802645497
91420,0.6713580210204041
91423,0.9753740641378975
91426,0.38491299617105035
91427,0.9084088121859695
91428,0.9575730422661997
91429,0.9189183248017475
91432,0.9731959415751319
91433,0.9586162556527892
91435,0.9903321007097178
91438,0.9282754186415576
91439,0.9782975678835012
91442,0.7540901857855015
91443,0.918355701972438
91444,0.961406314186314
91445,0.04574731393472152
91447,0.6435431024474935
91449,0.6380841178968274
91450,0.9679498818211923
91452,0.3576505351863516
91455,0.7415252259173627
91457,0.9194742167702727
91459,0.6622188720520796
91460,0.8185728662873756
91465,0.9633418123397578
91466,0.3975275164415751
91470,0.9690283499622854
91472,0.795363431139053
91474,0.45737891113242485
91476,0.26612938408452586
91477,0.8616536004291665
91479,0.6974963866685953
91480,0.9725611179337768
91487,0.34442930208434896
91489,0.9570874807025438
91491,0.7932874830195588
91492,0.6317112193996841
91495,0.7035843486969812
91496,0.9909390486246659
91497,0.5371149102282126
91501,0.941453102765839
91507,0.09452844091583915
91511,0.6836258029997938
91512,0.9871581908103618
91514,0.6895941140222557
91515,0.7687433033289448
91520,0.9468329384780001
91521,0.846584454823096
91522,0.9795231761969174
91525,0.6875615593942577
91526,0.970949892031032
91529,0.9752665214163739
91531,0.8124580773735652
91532,0.7359078493816655
91533,0.4352894685501835
91534,0.1936537709819762
91538,0.7670192820347942
91539,0.699669559293114
91540,0.6629808366903845
91543,0.725921348744596
91544,0.9951836331100312
91549,0.8011552829553141
91552,0.22672896101095166
91553,0.8613915734076532
91554,0.7750959094263461
91556,0.6395519172672345
91560,0.8144221980263059
91561,0.403859358941228
91564,0.7393526818312907
91567,0.680864328844492
91569,0.7210969256194941
91570,0.9779891314950462
91571,0.9568576350441447
91572,0.06569884403089199
91575,0.9770825809512617
91576,0.3179859145845373
91581,0.38873876036722876
91584,0.7512577055184788
91586,0.6516783895323162
91588,0.9207166454955896
91591,0.40444715164872025
91592,0.9360828287333877
91594,0.9187668108734119
91600,0.7784246947605599
91601,0.6080413548709461
91604,0.8678444583322376
91607,0.8156914989611476
91608,0.9002608000763404
91609,0.6500715193800103
91610,0.6924081348517909
91611,0.962481906674088
91617,0.6995204178532569
91621,0.8170661968328445
91623,0.9398793704931654
91626,0.6682085501772457
91627,0.6640756853588146
91630,0.5165441173757038
91631,0.925799093967477
91632,0.9338875632580648
91634,0.9909576622692797
91636,0.654766653757438
91637,0.41459102037539947
91638,0.8074824153836534
91639,0.6448373539539268
91645,0.9654539406381567
91648,0.8966379887436585
91649,0.9261743453599336
91650,0.5684754272369648
91651,0.7444105807603926
91655,0.6727815458852893
91657,0.8481041524770818
91658,0.9880188191162862
91660,0.7719688176170151
91664,0.6229106798612754
91665,0.9739441362550177
91668,0.9074515910400824
91674,0.7639311679629004
91677,0.6138170403788231
91682,0.5443391853058265
91683,0.929970826841309
91688,0.9134266007688526
91690,0.5171476442836423
91691,0.6663079812424934
91692,0.6701625410143621
91696,0.9788069375776595
91702,0.6775792422185415
91705,0.9230713526130591
91708,0.6840885374263668
91710,0.931614873776368
91713,0.9707187225930517
91714,0.31964968721962855
91716,0.9627268459314412
91717,0.9812429607402718
91719,0.30934959318476674
91720,0.888634712784446
91721,0.8721641898176886
91726,0.7453012338194293
91730,0.7322393169642317
91732,0.8981252591619402
91734,0.12678347129352288
91737,0.9721618281661352
91741,0.6983590728230447
91743,0.9564579748172239
91744,0.7352287312398168
91747,0.814583361378192
91749,0.8721562237727944
91750,0.9313410609252508
91751,0.3317676381491595
91754,0.04232618816724154
91756,0.9577300783621311
91758,0.8868097492132069
91761,0.04889854265485099
91762,0.9678967179531371
91763,0.3964957343842348
91767,0.764664988044391
91771,0.9728337402830006
91773,0.8031883335697049
91775,0.3189053883553566
91777,0.8379428380322659
91780,0.7381634996796539
91785,0.9511819479956969
91787,0.5782113698080297
91788,0.8300530005127552
91791,0.9559266395624618
91792,0.868724438664318
91795,0.7235949999372143
91797,0.9614730252720256
91802,0.8217556201185657
91803,0.6320336318943837
91804,0.9898658868113092
91805,0.6953137431950265
91808,0.9034573266656489
91809,0.7736189920098282
91812,0.5449374405345703
91816,0.6099192931592197
91817,0.9724011424229732
91822,0.7950608125501937
91824,0.6267092458311886
91833,0.07463280726526879
91839,0.8373247617785635
91840,0.8240079682324363
91842,0.6198342285481582
91843,0.8183340593580681
91847,0.5545803523265642
91850,0.9017964699070427
91852,0.5106633129849342
91854,0.9516882261569527
91856,0.9776455625288244
91857,0.7148125925649919
91861,0.9800682262222277
91863,0.9494675372444309
91864,0.5693812016349225
91865,0.9802147687778706
91866,0.6788275395484147
91867,0.5223573795937569
91872,0.7138410502336918
91873,0.8272107478995674
91875,0.9807916862188101
91877,0.9017908404641577
91880,0.8833251341806958
91882,0.9746077854891411
91883,0.659751165556334
91885,0.9373110494097487
91886,0.9017371957928957
91888,0.8142670900262295
91891,0.5494043605531759
91894,0.9676047272068934
91895,0.6800367669730404
91897,0.9024205759356678
91898,0.36406986108956824
91900,0.7420839542569012
91901,0.694425616164081
91903,0.6278355052956508
91904,0.8371462528514279
91905,0.4046824437847745
91906,0.6796727177368287
91907,0.7859277952443386
91911,0.7329313001810939
91913,0.6519916811070067
91914,0.4990232294896658
91919,0.7820005326437628
91921,0.7069343969334841
91922,0.7128158348189476
91923,0.9540350105349324
91924,0.9228103550404502
91925,0.568859687290655
91927,0.8573595712950163
91928,0.1899366802942942
91931,0.970655292233824
91932,0.9269692238952926
91935,0.9038924906631155
91936,0.5619736289454724
91938,0.868306098085877
91939,0.718924246970942
91941,0.8773595117149927
91942,0.9118811190792956
91944,0.9815486260460838
91945,0.751022044197006
91946,0.7153542953768212
91950,0.9750162020209361
91951,0.6838576577896198
91952,0.8990710667194426
91953,0.928419117433944
91956,0.46659064863098293
91958,0.5760554455127663
91959,0.8431857255538652
91960,0.9882215013981389
91963,0.5153058463460388
91965,0.929042758136687
91966,0.1300867423766667
91969,0.9366463246062422
